2.68750e-02	1.93750e-02	2.03597e-01	1.63694e-03	2.64141e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.82815e-03	1.27244e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	3.72981e-02
2.68750e-02	2.06250e-02	1.72638e-01	1.64405e-03	3.30748e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.37782e-03	2.01286e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	1.50793e-02
2.68750e-02	2.18750e-02	1.38177e-01	1.36063e-03	4.10339e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.76051e-03	2.94330e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	6.21334e-03
2.68750e-02	2.31250e-02	9.70273e-02	8.24386e-04	4.94609e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.88017e-03	4.76580e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	2.62753e-03
2.68750e-02	2.43750e-02	4.48337e-02	2.51858e-04	7.53804e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.35105e-03	1.80215e-01	1.18366e+00	1.18366e+00	2.39017e-02	1.18366e+00	7.93958e-04

2.81250e-02	6.25000e-04	4.53272e-02	-2.41701e-04	-9.95420e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.41023e-03	1.83904e-01	1.19016e+00	1.19016e+00	1.19016e+00	2.39017e-02	9.24689e-04
2.81250e-02	1.87500e-03	9.76588e-02	-7.94253e-04	-7.08739e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.95345e-03	4.90009e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	3.04664e-03
2.81250e-02	3.12500e-03	1.38607e-01	-1.31981e-03	-6.14211e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.83641e-03	3.03011e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	7.09584e-03
2.81250e-02	4.37500e-03	1.72779e-01	-1.60799e-03	-5.25316e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.45677e-03	2.08691e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	1.68392e-02
2.81250e-02	5.62500e-03	2.03455e-01	-1.61463e-03	-4.50841e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.90612e-03	1.33829e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	4.05883e-02
2.81250e-02	6.87500e-03	2.31168e-01	-1.37932e-03	-3.96268e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.28845e-03	7.27495e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	9.51075e-02
2.81250e-02	8.12500e-03	2.55316e-01	-1.00365e-03	-3.60857e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.35102e-04	3.13901e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.06160e-01
2.81250e-02	9.37500e-03	2.74756e-01	-6.14242e-04	-3.26410e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.56602e-04	1.07987e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.90710e-01
2.81250e-02	1.06250e-02	2.88282e-01	-3.04588e-04	-2.61087e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.67903e-04	3.58140e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	6.09769e-01
2.81250e-02	1.18750e-02	2.95152e-01	-8.85488e-05	-1.55630e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.01612e-04	1.72517e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.53261e-01
2.81250e-02	1.31250e-02	2.95152e-01	8.86449e-05	-3.32606e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.01612e-04	1.72517e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.53262e-01
2.81250e-02	1.43750e-02	2.88282e-01	3.04680e-04	7.21933e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.67902e-04	3.58138e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	6.09770e-01
2.81250e-02	1.56250e-02	2.74756e-01	6.14326e-04	1.37529e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.56601e-04	1.07986e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.90711e-01
2.81250e-02	1.68750e-02	2.55316e-01	1.00373e-03	1.72028e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.35100e-04	3.13900e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.06161e-01
2.81250e-02	1.81250e-02	2.31168e-01	1.37938e-03	2.07540e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.28845e-03	7.27493e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	9.51078e-02
2.81250e-02	1.93750e-02	2.03455e-01	1.61467e-03	2.62250e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.90612e-03	1.33829e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	4.05885e-02
2.81250e-02	2.06250e-02	1.72779e-01	1.60803e-03	3.36869e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.45677e-03	2.08690e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	1.68393e-02
2.81250e-02	2.18750e-02	1.38607e-01	1.31983e-03	4.25865e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.83641e-03	3.03011e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	7.09587e-03
2.81250e-02	2.31250e-02	9.76589e-02	7.94264e-04	5.20366e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.95345e-03	4.90010e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	3.04665e-03
2.81250e-02	2.43750e-02	4.53273e-02	2.41704e-04	8.06218e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.41024e-03	1.83904e-01	1.19016e+00	1.19016e+00	2.39017e-02	1.19016e+00	9.24694e-04

2.93750e-02	6.25000e-04	4.58009e-02	-2.32000e-04	-1.05062e-10	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.46689e-03	1.87459e-01	1.19636e+00	1.19636e+00	1.19636e+00	2.39017e-02	1.06701e-03
2.93750e-02	1.87500e-03	9.82709e-02	-7.65270e-04	-7.35447e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.02255e-03	5.02782e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	3.50093e-03
2.93750e-02	3.12500e-03	1.39035e-01	-1.27995e-03	-6.29893e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.90836e-03	3.11208e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	8.03801e-03
2.93750e-02	4.37500e-03	1.72931e-01	-1.57206e-03	-5.30778e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.53218e-03	2.15680e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	1.86750e-02
2.93750e-02	5.62500e-03	2.03329e-01	-1.59190e-03	-4.47464e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.98169e-03	1.40163e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	4.39263e-02
2.93750e-02	6.87500e-03	2.30837e-01	-1.37120e-03	-3.86886e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.35506e-03	7.76548e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	1.00320e-01
2.93750e-02	8.12500e-03	2.54904e-01	-1.00455e-03	-3.50485e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.81345e-04	3.41179e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.12086e-01
2.93750e-02	9.37500e-03	2.74390e-01	-6.16390e-04	-3.20901e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.78747e-04	1.17494e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.93329e-01
2.93750e-02	1.06250e-02	2.88026e-01	-3.04555e-04	-2.61114e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.74533e-04	3.77587e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	6.04992e-01
2.93750e-02	1.18750e-02	2.94975e-01	-8.80086e-05	-1.56488e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.02779e-04	1.74436e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.44001e-01
2.93750e-02	1.31250e-02	2.94975e-01	8.81128e-05	-3.22743e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.02779e-04	1.74435e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.44002e-01
2.93750e-02	1.43750e-02	2.88026e-01	3.04655e-04	7.23509e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.74532e-04	3.77585e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	6.04993e-01
2.93750e-02	1.56250e-02	2.74390e-01	6.16481e-04	1.32157e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.78746e-04	1.17493e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.93329e-01
2.93750e-02	1.68750e-02	2.54904e-01	1.00463e-03	1.61807e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	7.81343e-04	3.41177e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.12087e-01
2.93750e-02	1.81250e-02	2.30838e-01	1.37127e-03	1.98329e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.35506e-03	7.76546e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	1.00320e-01
2.93750e-02	1.93750e-02	2.03329e-01	1.59195e-03	2.59062e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.98169e-03	1.40162e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	4.39265e-02
2.93750e-02	2.06250e-02	1.72931e-01	1.57210e-03	3.42524e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.53218e-03	2.15679e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	1.86751e-02
2.93750e-02	2.18750e-02	1.39036e-01	1.27998e-03	4.41728e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.90836e-03	3.11208e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	8.03805e-03
2.93750e-02	2.31250e-02	9.82710e-02	7.65281e-04	5.47201e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.02255e-03	5.02783e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	3.50095e-03
2.93750e-02	2.43750e-02	4.58010e-02	2.32003e-04	8.61406e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.46690e-03	1.87460e-01	1.19636e+00	1.19636e+00	2.39017e-02	1.19636e+00	1.06702e-03

3.06250e-02	6.25000e-04	4.62557e-02	-2.22769e-04	-1.10865e-10	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.52114e-03	1.90885e-01	1.20229e+00	1.20229e+00	1.20229e+00	2.39017e-02	1.22085e-03
3.06250e-02	1.87500e-03	9.88641e-02	-7.37496e-04	-7.63182e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.08778e-03	5.14941e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	3.98996e-03
3.06250e-02	3.12500e-03	1.39461e-01	-1.24121e-03	-6.45809e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.97657e-03	3.18950e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	9.03778e-03
3.06250e-02	4.37500e-03	1.73093e-01	-1.53642e-03	-5.35637e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.60416e-03	2.22269e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	2.05806e-02
3.06250e-02	5.62500e-03	2.03219e-01	-1.56886e-03	-4.42622e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.05480e-03	1.46235e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	4.73014e-02
3.06250e-02	6.87500e-03	2.30521e-01	-1.36284e-03	-3.75170e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.42099e-03	8.25213e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	1.05439e-01
3.06250e-02	8.12500e-03	2.54497e-01	-1.00583e-03	-3.37120e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.28608e-04	3.69479e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.17724e-01
3.06250e-02	9.37500e-03	2.74022e-01	-6.19482e-04	-3.12707e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.02153e-04	1.27767e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.95678e-01
3.06250e-02	1.06250e-02	2.87767e-01	-3.05398e-04	-2.59785e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.81696e-04	3.99060e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	6.00383e-01
3.06250e-02	1.18750e-02	2.94799e-01	-8.77978e-05	-1.57023e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.04083e-04	1.76684e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.35027e-01
3.06250e-02	1.31250e-02	2.94799e-01	8.79105e-05	-3.15954e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.04083e-04	1.76684e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.35027e-01
3.06250e-02	1.43750e-02	2.87768e-01	3.05506e-04	7.11694e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.81695e-04	3.99057e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	6.00384e-01
3.06250e-02	1.56250e-02	2.74022e-01	6.19580e-04	1.24119e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.02151e-04	1.27766e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.95679e-01
3.06250e-02	1.68750e-02	2.54497e-01	1.00591e-03	1.48616e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.28605e-04	3.69477e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.17724e-01
3.06250e-02	1.81250e-02	2.30521e-01	1.36291e-03	1.86805e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.42099e-03	8.25210e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	1.05440e-01
3.06250e-02	1.93750e-02	2.03219e-01	1.56892e-03	2.54425e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.05480e-03	1.46235e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	4.73016e-02
3.06250e-02	2.06250e-02	1.73093e-01	1.53646e-03	3.47590e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.60416e-03	2.22269e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	2.05807e-02
3.06250e-02	2.18750e-02	1.39461e-01	1.24124e-03	4.57832e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.97657e-03	3.18950e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	9.03783e-03
3.06250e-02	2.31250e-02	9.88642e-02	7.37508e-04	5.75063e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.08778e-03	5.14942e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	3.98998e-03
3.06250e-02	2.43750e-02	4.62557e-02	2.22772e-04	9.19401e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.52115e-03	1.90885e-01	1.20229e+00	1.20229e+00	2.39017e-02	1.20229e+00	1.22085e-03

3.18750e-02	6.25000e-04	4.66924e-02	-2.14012e-04	-1.16953e-10	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.57309e-03	1.94184e-01	1.20795e+00	1.20795e+00	1.20795e+00	2.39017e-02	1.38603e-03
3.18750e-02	1.87500e-03	9.94390e-02	-7.10963e-04	-7.91880e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.14943e-03	5.26525e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	4.51305e-03
3.18750e-02	3.12500e-03	1.39882e-01	-1.20369e-03	-6.61849e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.04125e-03	3.26264e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	1.00928e-02
3.18750e-02	4.37500e-03	1.73264e-01	-1.50126e-03	-5.39756e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.67281e-03	2.28477e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	2.25501e-02
3.18750e-02	5.62500e-03	2.03125e-01	-1.54565e-03	-4.36152e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.12542e-03	1.52041e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	5.07035e-02
3.18750e-02	6.87500e-03	2.30218e-01	-1.35426e-03	-3.60921e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.48604e-03	8.73258e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	1.10460e-01
3.18750e-02	8.12500e-03	2.54096e-01	-1.00745e-03	-3.20479e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.76735e-04	3.98679e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.23088e-01
3.18750e-02	9.37500e-03	2.73653e-01	-6.23480e-04	-3.01431e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.26827e-04	1.38829e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.97785e-01
3.18750e-02	1.06250e-02	2.87507e-01	-3.07113e-04	-2.56820e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.89429e-04	4.22754e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	5.95925e-01
3.18750e-02	1.18750e-02	2.94623e-01	-8.79206e-05	-1.57156e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.05539e-04	1.79298e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.26330e-01
3.18750e-02	1.31250e-02	2.94623e-01	8.80423e-05	-3.13001e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.05538e-04	1.79297e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.26330e-01
3.18750e-02	1.43750e-02	2.87507e-01	3.07230e-04	6.83692e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.89428e-04	4.22750e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	5.95926e-01
3.18750e-02	1.56250e-02	2.73653e-01	6.23586e-04	1.13017e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.26825e-04	1.38828e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.97786e-01
3.18750e-02	1.68750e-02	2.54096e-01	1.00754e-03	1.32167e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	8.76732e-04	3.98676e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.23088e-01
3.18750e-02	1.81250e-02	2.30218e-01	1.35434e-03	1.72769e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.48604e-03	8.73255e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	1.10461e-01
3.18750e-02	1.93750e-02	2.03125e-01	1.54571e-03	2.48177e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.12542e-03	1.52040e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	5.07038e-02
3.18750e-02	2.06250e-02	1.73264e-01	1.50130e-03	3.51928e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.67281e-03	2.28477e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	2.25502e-02
3.18750e-02	2.18750e-02	1.39882e-01	1.20371e-03	4.74067e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.04125e-03	3.26265e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	1.00929e-02
3.18750e-02	2.31250e-02	9.94391e-02	7.10976e-04	6.03883e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.14943e-03	5.26526e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	4.51308e-03
3.18750e-02	2.43750e-02	4.66925e-02	2.14015e-04	9.80240e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.57310e-03	1.94184e-01	1.20795e+00	1.20795e+00	2.39017e-02	1.20795e+00	1.38604e-03

3.31250e-02	6.25000e-04	4.71122e-02	-2.05724e-04	-1.23333e-10	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.62285e-03	1.97362e-01	1.21337e+00	1.21337e+00	1.21337e+00	2.39017e-02	1.56234e-03
3.31250e-02	1.87500e-03	9.99962e-02	-6.85677e-04	-8.21450e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.20777e-03	5.37573e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	5.06935e-03
3.31250e-02	3.12500e-03	1.40300e-01	-1.16746e-03	-6.77882e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.10259e-03	3.33180e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	1.12006e-02
3.31250e-02	4.37500e-03	1.73444e-01	-1.46669e-03	-5.42982e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.73825e-03	2.34323e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	2.45775e-02
3.31250e-02	5.62500e-03	2.03045e-01	-1.52236e-03	-4.27883e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19352e-03	1.57576e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	5.41237e-02
3.31250e-02	6.87500e-03	2.29929e-01	-1.34548e-03	-3.43939e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.55006e-03	9.20480e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	1.15378e-01
3.31250e-02	8.12500e-03	2.53702e-01	-1.00935e-03	-3.00271e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.25564e-04	4.28643e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.28192e-01
3.31250e-02	9.37500e-03	2.73282e-01	-6.28328e-04	-2.86650e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.52767e-04	1.50694e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.99672e-01
3.31250e-02	1.06250e-02	2.87242e-01	-3.09685e-04	-2.51906e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.97770e-04	4.48874e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	5.91602e-01
3.31250e-02	1.18750e-02	2.94447e-01	-8.83771e-05	-1.56796e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.07158e-04	1.82317e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.17901e-01
3.31250e-02	1.31250e-02	2.94447e-01	8.85083e-05	-3.14776e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.07158e-04	1.82317e-04	1.00000e+00	1.00000e+00	7.64508e-02	7.64508e-02	7.17902e-01
3.31250e-02	1.43750e-02	2.87243e-01	3.09810e-04	6.36392e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.97768e-04	4.48870e-04	1.00000e+00	1.00000e+00	7.56805e-02	7.56805e-02	5.91603e-01
3.31250e-02	1.56250e-02	2.73282e-01	6.28442e-04	9.84319e-12	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.52764e-04	1.50693e-03	1.00000e+00	1.00000e+00	7.41159e-02	7.41159e-02	3.99673e-01
3.31250e-02	1.68750e-02	2.53702e-01	1.00945e-03	1.12174e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	9.25561e-04	4.28641e-03	1.00000e+00	1.00000e+00	7.17050e-02	7.17050e-02	2.28193e-01
3.31250e-02	1.81250e-02	2.29929e-01	1.34556e-03	1.56015e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	1.55006e-03	9.20477e-03	1.00000e+00	1.00000e+00	6.83583e-02	6.83583e-02	1.15379e-01
3.31250e-02	1.93750e-02	2.03046e-01	1.52243e-03	2.40142e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.19352e-03	1.57576e-02	1.00000e+00	1.00000e+00	6.39290e-02	6.39290e-02	5.41240e-02
3.31250e-02	2.06250e-02	1.73444e-01	1.46674e-03	3.55381e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	2.73825e-03	2.34323e-02	1.00000e+00	1.00000e+00	5.81703e-02	5.81703e-02	2.45776e-02
3.31250e-02	2.18750e-02	1.40300e-01	1.16749e-03	4.90295e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.10259e-03	3.33180e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	1.12007e-02
3.31250e-02	2.31250e-02	9.99963e-02	6.85691e-04	6.33563e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.20777e-03	5.37574e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	5.06938e-03
3.31250e-02	2.43750e-02	4.71123e-02	2.05727e-04	1.04397e-10	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.62286e-03	1.97363e-01	1.21337e+00	1.21337e+00	2.39017e-02	1.21337e+00	1.56235e-03

3.43750e-02	6.25000e-04	4.75158e-02	-1.97908e-04	-1.30017e-10	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	4.67055e-03	2.00424e-01	1.21855e+00	1.21855e+00	1.21855e+00	2.39017e-02	1.74949e-03
3.43750e-02	1.87500e-03	1.00536e-01	-6.61639e-04	-8.51758e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.26303e-03	5.48121e-02	1.00000e+00	1.00000e+00	4.03234e-02	4.03234e-02	5.65784e-03
3.43750e-02	3.12500e-03	1.40712e-01	-1.13256e-03	-6.93768e-11	2.73000e+02	1.00000e+00	2.00000e-05	2.46792e-05	3.16080e-03	3.39724e-02	1.00000e+00	1.00000e+00	5.06308e-02	5.06308e-02	1.23584e-02
